1;"eplusout"

"Date/Time";"[1] Pump Electricity Rate (W)";"[1] Zone Radiant HVAC Heating Rate (W)";"[1] Water Heater Electricity Rate (W)";"[1] Pump Electricity Rate (W)"
;"AUX HW LOOP SUPPLY PUMP";"3686 HEATED FLOOR";"AUX HW LOOP WATER HEATER";"SOLAR LOOP SUPPLY PUMP"
"1/01/2002 01:00";"2.97068506810743";"806.97242084982";"0";"0"
"1/01/2002 02:00";"3.97521812743596";"374.166612775811";"211.812127807111";"0"
"1/01/2002 03:00";"4.32405521778566";"122.138919866";"430.832629595459";"0"
"1/01/2002 04:00";"4.48693099765856";"37.7650819901891";"430.832629595459";"0"
"1/01/2002 05:00";"4.49047346643192";"28.6319735064254";"430.832629595459";"0"
"1/01/2002 06:00";"4.49038429593789";"28.4550109396071";"430.832629595459";"0"
"1/01/2002 07:00";"4.4903034981885";"29.4311123176855";"430.832629595459";"0"
"1/01/2002 08:00";"4.39955362886835";"28.9920892692211";"430.832629595459";"0"
"1/01/2002 09:00";"3.84023882979764";"30.6511853245122";"430.832629595459";"1.42450142450142"
"1/01/2002 10:00";"2.42653920972923";"29.0757085152662";"430.832629595459";"1.42450142450142"
"1/01/2002 11:00";"1.75409723969564";"31.2530212825291";"430.832629595459";"1.42450142450142"
"1/01/2002 12:00";"0.586402593157155";"12.3363964479306";"350.202839928276";"1.42450142450142"
"1/01/2002 13:00";"0";"0";"6.10800024197124";"1.42450142450142"
"1/01/2002 14:00";"0";"0";"0";"1.42450142450142"
"1/01/2002 15:00";"0";"0";"0";"1.42450142450142"
"1/01/2002 16:00";"0";"0";"0";"1.42450142450142"
"1/01/2002 17:00";"0";"0";"0";"0"
"1/01/2002 18:00";"0";"0";"0";"0"
"1/01/2002 19:00";"0.0042260897411339";"0.283774612680803";"0";"0"
"1/01/2002 20:00";"0";"0";"0";"0"
"1/01/2002 21:00";"0";"0";"0";"0"
"1/01/2002 22:00";"0.0741853060562995";"10.8694183305526";"153.254504859107";"0"
"1/01/2002 23:00";"0.61817270441686";"61.755217582035";"430.832629595459";"0"
"2/01/2002 00:00";"1.37718653095458";"56.544673617144";"430.832629595459";"0"
"2/01/2002 01:00";"2.17370303311055";"49.3451367006027";"430.832629595459";"0"
"2/01/2002 02:00";"2.87415703275247";"42.4724177939721";"430.832629595459";"0"
"2/01/2002 03:00";"3.65696253187339";"40.3245015289266";"430.832629595459";"0"
"2/01/2002 04:00";"4.29349309825986";"38.7461363432536";"430.832629595459";"0"
"2/01/2002 05:00";"4.48994068837489";"38.3889446913354";"430.832629595459";"0"
"2/01/2002 06:00";"4.48989088836058";"39.4105712943311";"430.832629595459";"0"
"2/01/2002 07:00";"4.48983614830616";"40.3355519007501";"430.832629595459";"0"
"2/01/2002 08:00";"4.48978108059743";"41.0875010584814";"430.832629595459";"0"
"2/01/2002 09:00";"4.48972574162402";"36.1431262663042";"430.832629595459";"1.42450142450142"
"2/01/2002 10:00";"4.22784218745599";"32.9656403560907";"430.832629595459";"1.42450142450142"
"2/01/2002 11:00";"3.63635199140748";"34.8573479130195";"430.832629595459";"1.42450142450142"
"2/01/2002 12:00";"3.14867159634498";"34.6221505450394";"430.832629595459";"1.42450142450142"
"2/01/2002 13:00";"2.19337643742859";"32.4227186936896";"430.832629595459";"1.42450142450142"
"2/01/2002 14:00";"1.32943273595594";"27.0512387320419";"430.832629595459";"1.42450142450142"
"2/01/2002 15:00";"0.565411921260099";"12.3957728120404";"430.832629595459";"1.42450142450142"
"2/01/2002 16:00";"0.177303337005215";"0";"388.552872732003";"1.42450142450142"
"2/01/2002 17:00";"0.0804548232456744";"0";"220.559755513677";"0"
"2/01/2002 18:00";"0.192395361189235";"0";"398.813078771392";"0"
"2/01/2002 19:00";"0.625301940027457";"18.1018394395741";"430.832629595459";"0"
"2/01/2002 20:00";"1.33670869450231";"30.8519192422693";"430.832629595459";"0"
"2/01/2002 21:00";"1.9999268410415";"33.3284318334898";"430.832629595459";"0"
"2/01/2002 22:00";"2.73386763847964";"33.7659737927794";"430.832629595459";"0"
"2/01/2002 23:00";"3.44294375049876";"34.2126366007614";"430.832629595459";"0"
"3/01/2002 00:00";"4.11059280621197";"34.3407485682618";"430.832629595459";"0"
"3/01/2002 01:00";"4.48389436296198";"32.8950542935275";"430.832629595459";"0"
"3/01/2002 02:00";"4.48951500203967";"33.444246057604";"430.832629595459";"0"
"3/01/2002 03:00";"4.48945955881626";"34.0532130715804";"430.832629595459";"0"
"3/01/2002 04:00";"4.48939828408752";"34.6902472824919";"430.832629595459";"0"
"3/01/2002 05:00";"4.48933157452772";"35.3533021573032";"430.832629595459";"0"
"3/01/2002 06:00";"4.48926006395597";"36.030897361862";"430.832629595459";"0"
"3/01/2002 07:00";"4.4891861573911";"36.6425181012811";"430.832629595459";"0"
"3/01/2002 08:00";"4.48911016613175";"33.6982002777688";"430.832629595459";"0"
"3/01/2002 09:00";"4.48737558923084";"33.7954461062384";"430.832629595459";"1.42450142450142"
"3/01/2002 10:00";"3.68664435068337";"37.2229827007611";"430.832629595459";"1.42450142450142"
"3/01/2002 11:00";"3.11345030869376";"37.6150985735521";"430.832629595459";"1.42450142450142"
"3/01/2002 12:00";"2.12169703506971";"31.8289690820441";"430.832629595459";"1.42450142450142"
"3/01/2002 13:00";"1.33095996825563";"27.4023610570931";"430.832629595459";"1.42450142450142"
"3/01/2002 14:00";"1.18680508588825";"28.9571664742445";"430.832629595459";"1.42450142450142"
"3/01/2002 15:00";"1.03304854344231";"29.9096147292397";"430.832629595459";"1.42450142450142"
"3/01/2002 16:00";"0.590361863728617";"11.2185685670551";"430.832629595459";"1.42450142450142"
"3/01/2002 17:00";"0.295234656320056";"0";"430.832629595459";"0"
"3/01/2002 18:00";"0.356178916967346";"0";"430.832629595459";"0"
"3/01/2002 19:00";"0.874722328250683";"13.1667675521627";"430.832629595459";"0"
"3/01/2002 20:00";"1.62833783449234";"28.2115021612557";"430.832629595459";"0"
"3/01/2002 21:00";"2.25259825803988";"31.6318193070841";"430.832629595459";"0"
"3/01/2002 22:00";"2.94639388672511";"33.2792155321825";"430.832629595459";"0"
"3/01/2002 23:00";"3.6105237597133";"34.5712042021416";"430.832629595459";"0"
"4/01/2002 00:00";"4.23470154695802";"35.1277649881801";"430.832629595459";"0"
"4/01/2002 01:00";"4.48912990819522";"34.1888539511291";"430.832629595459";"0"
"4/01/2002 02:00";"4.48909305578842";"34.5201043304745";"430.832629595459";"0"
"4/01/2002 03:00";"4.48904884113337";"34.9212887395081";"430.832629595459";"0"
"4/01/2002 04:00";"4.48899783187465";"35.3820230084538";"430.832629595459";"0"
"4/01/2002 05:00";"4.48894030475273";"35.897346529691";"430.832629595459";"0"
"4/01/2002 06:00";"4.4888769460676";"36.4485294100436";"430.832629595459";"0"
"4/01/2002 07:00";"4.48880994669317";"36.9696350949819";"430.832629595459";"0"
"4/01/2002 08:00";"4.48874264348771";"37.3836397066469";"430.832629595459";"0"
"4/01/2002 09:00";"4.48867873139119";"36.046904796536";"430.832629595459";"1.42450142450142"
"4/01/2002 10:00";"4.48862400158305";"36.0137190655636";"430.832629595459";"1.42450142450142"
"4/01/2002 11:00";"4.48858914769626";"37.6314707386791";"430.832629595459";"1.42450142450142"
"4/01/2002 12:00";"4.48856806731353";"38.5785747923208";"430.832629595459";"1.42450142450142"
"4/01/2002 13:00";"4.48855773812183";"38.5996316070771";"430.832629595459";"1.42450142450142"
"4/01/2002 14:00";"4.28023572622687";"37.6796485106702";"430.832629595459";"1.42450142450142"
"4/01/2002 15:00";"3.50421453008816";"33.9144443171919";"430.832629595459";"1.42450142450142"
"4/01/2002 16:00";"2.78932981814345";"30.139855543765";"430.832629595459";"1.42450142450142"
"4/01/2002 17:00";"2.38056550654605";"26.3049615523626";"430.832629595459";"0"
"4/01/2002 18:00";"2.58762655850812";"25.2136419353416";"430.832629595459";"0"
"4/01/2002 19:00";"3.16692784320774";"26.445213647761";"430.832629595459";"0"
"4/01/2002 20:00";"3.89893952516377";"28.0007066208928";"430.832629595459";"0"
"4/01/2002 21:00";"4.39619258949601";"28.8098648543021";"430.832629595459";"0"
"4/01/2002 22:00";"4.48858797346656";"28.5419206419779";"430.832629595459";"0"
"4/01/2002 23:00";"4.48855923607751";"28.9608818802033";"430.832629595459";"0"
"5/01/2002 00:00";"4.48852194091387";"29.4537676645468";"430.832629595459";"0"
"5/01/2002 01:00";"4.48847655939753";"30.0141968458219";"430.832629595459";"0"
"5/01/2002 02:00";"4.48842389463084";"30.6157873955703";"430.832629595459";"0"
"5/01/2002 03:00";"4.48836520648466";"31.2355688877315";"430.832629595459";"0"
"5/01/2002 04:00";"4.48830139578231";"31.8675223418663";"430.832629595459";"0"
"5/01/2002 05:00";"4.48823317701867";"32.5069144862023";"430.832629595459";"0"
"5/01/2002 06:00";"4.48816126510597";"33.1459959410568";"430.832629595459";"0"
"5/01/2002 07:00";"4.48808810010819";"33.68763459503";"430.832629595459";"0"
"5/01/2002 08:00";"4.48801670276024";"31.9401533810324";"430.832629595459";"0"
"5/01/2002 09:00";"4.48796180428879";"33.7961253254362";"430.832629595459";"1.42450142450142"
"5/01/2002 10:00";"4.48793612451598";"37.7190097580677";"430.832629595459";"1.42450142450142"
"5/01/2002 11:00";"4.48793124773356";"38.9630091242704";"430.832629595459";"1.42450142450142"
"5/01/2002 12:00";"4.21674027614237";"38.2107573913187";"430.832629595459";"1.42450142450142"
"5/01/2002 13:00";"3.58425361519203";"35.4413350515539";"430.832629595459";"1.42450142450142"
"5/01/2002 14:00";"2.63015675997346";"31.1483698102843";"430.832629595459";"1.42450142450142"
"5/01/2002 15:00";"2.00075110746646";"26.5689310724546";"430.832629595459";"1.42450142450142"
"5/01/2002 16:00";"1.664605642047";"22.681026520371";"430.832629595459";"1.42450142450142"
"5/01/2002 17:00";"2.06561652661603";"25.1604920040801";"430.832629595459";"0"
"5/01/2002 18:00";"2.56165935451125";"26.0658020363412";"430.832629595459";"0"
"5/01/2002 19:00";"3.12378538483387";"25.8777393903482";"430.832629595459";"0"
"5/01/2002 20:00";"3.70272226291203";"26.7527324526326";"430.832629595459";"0"
"5/01/2002 21:00";"4.2469853264153";"28.2585574218785";"430.832629595459";"0"
"5/01/2002 22:00";"4.48818506618142";"28.0693977485102";"430.832629595459";"0"
"5/01/2002 23:00";"4.48817046059771";"28.3686495649337";"430.832629595459";"0"
"6/01/2002 00:00";"4.4881477423875";"28.7378159867925";"430.832629595459";"0"
"6/01/2002 01:00";"4.48811695090303";"29.1879469331813";"430.832629595459";"0"
"6/01/2002 02:00";"4.48807839771066";"29.7013363134041";"430.832629595459";"0"
"6/01/2002 03:00";"4.4880330398951";"30.2544207500382";"430.832629595459";"0"
"6/01/2002 04:00";"4.48798180938141";"30.8346497564606";"430.832629595459";"0"
"6/01/2002 05:00";"4.48792541321926";"31.4357571092492";"430.832629595459";"0"
"6/01/2002 06:00";"4.48786446487142";"32.0512516679953";"430.832629595459";"0"
"6/01/2002 07:00";"4.48780027858806";"32.6426956385532";"430.832629595459";"0"
"6/01/2002 08:00";"4.48773399128944";"31.1408479443444";"430.832629595459";"0"
"6/01/2002 09:00";"4.48768280044247";"33.7233165118984";"430.832629595459";"1.42450142450142"
"6/01/2002 10:00";"4.4876558498561";"36.8851412059945";"430.832629595459";"1.42450142450142"
"6/01/2002 11:00";"4.48765048742833";"38.0003178536673";"430.832629595459";"1.42450142450142"
"6/01/2002 12:00";"4.43384114860756";"38.039469955662";"430.832629595459";"1.42450142450142"
"6/01/2002 13:00";"4.22618882681343";"35.8625420170083";"430.832629595459";"1.42450142450142"
"6/01/2002 14:00";"4.19342074348302";"35.8122254331797";"430.832629595459";"1.42450142450142"
"6/01/2002 15:00";"4.19185824229062";"35.4189593515382";"430.832629595459";"1.42450142450142"
"6/01/2002 16:00";"3.95421812042916";"31.8794456700776";"430.832629595459";"1.42450142450142"
"6/01/2002 17:00";"3.63615835402339";"26.8134423841667";"430.832629595459";"0"
"6/01/2002 18:00";"3.640038603152";"24.4930701095368";"430.832629595459";"0"
"6/01/2002 19:00";"4.01170701624029";"24.6789764972123";"430.832629595459";"0"
"6/01/2002 20:00";"4.3723826885434";"26.4547281181171";"430.832629595459";"0"
"6/01/2002 21:00";"4.48785242319156";"26.5288710611683";"430.832629595459";"0"
"6/01/2002 22:00";"4.48784653675014";"26.7229002240113";"430.832629595459";"0"
"6/01/2002 23:00";"4.48783227849697";"27.0291188717419";"430.832629595459";"0"
"7/01/2002 00:00";"4.48781053475721";"27.4091268053399";"430.832629595459";"0"
"7/01/2002 01:00";"4.48778214284325";"27.8464517902692";"430.832629595459";"0"
"7/01/2002 02:00";"4.48774733916318";"28.3315611442368";"430.832629595459";"0"
"7/01/2002 03:00";"4.48770730213422";"28.8311313898737";"430.832629595459";"0"
"7/01/2002 04:00";"4.48766283196005";"29.345111234344";"430.832629595459";"0"
"7/01/2002 05:00";"4.48761378148011";"29.8879404599244";"430.832629595459";"0"
"7/01/2002 06:00";"4.48756067303012";"30.4398275937761";"430.832629595459";"0"
"7/01/2002 07:00";"4.48750497306601";"30.9628559360443";"430.832629595459";"0"
"7/01/2002 08:00";"4.48744891301148";"30.6275849216226";"430.832629595459";"0"
"7/01/2002 09:00";"4.48740493714037";"31.7592369345984";"430.832629595459";"1.42450142450142"
"7/01/2002 10:00";"4.48737864063686";"33.9966171175511";"430.832629595459";"1.42450142450142"
"7/01/2002 11:00";"4.48736964781039";"35.7158425748731";"430.832629595459";"1.42450142450142"
"7/01/2002 12:00";"4.48737290155204";"36.8176111016068";"430.832629595459";"1.42450142450142"
"7/01/2002 13:00";"4.48738614056707";"36.9938791663364";"430.832629595459";"1.42450142450142"
"7/01/2002 14:00";"4.48740974645652";"36.1849188090936";"430.832629595459";"1.42450142450142"
"7/01/2002 15:00";"4.28061836598188";"32.8686879796166";"430.832629595459";"1.42450142450142"
"7/01/2002 16:00";"3.81824332423393";"28.7974413373434";"430.832629595459";"1.42450142450142"
"7/01/2002 17:00";"3.57113472276705";"25.1717539952175";"430.832629595459";"0"
"7/01/2002 18:00";"3.6756279069223";"23.7074531105365";"430.832629595459";"0"
"7/01/2002 19:00";"4.09055775890549";"24.316786131826";"430.832629595459";"0"
"7/01/2002 20:00";"4.4200229822714";"25.8497099142621";"430.832629595459";"0"
"7/01/2002 21:00";"4.48759835481295";"25.8554802950963";"430.832629595459";"0"
"7/01/2002 22:00";"4.48760010621837";"26.0184362264162";"430.832629595459";"0"
"7/01/2002 23:00";"4.48759454187375";"26.2620953413045";"430.832629595459";"0"
"8/01/2002 00:00";"4.48758232680743";"26.5671142112148";"430.832629595459";"0"
"8/01/2002 01:00";"4.48756324384503";"26.9412456713804";"430.832629595459";"0"
"8/01/2002 02:00";"4.4875370321464";"27.3782443766638";"430.832629595459";"0"
"8/01/2002 03:00";"4.4875043790319";"27.855184325652";"430.832629595459";"0"
"8/01/2002 04:00";"4.48746572282507";"28.3719900356226";"430.832629595459";"0"
"8/01/2002 05:00";"4.48742044593015";"28.9483018492873";"430.832629595459";"0"
"8/01/2002 06:00";"4.48736883756846";"29.5617771178266";"430.832629595459";"0"
"8/01/2002 07:00";"4.48731347275334";"30.1387877629466";"430.832629595459";"0"
"8/01/2002 08:00";"4.48725804017388";"29.9908117578053";"430.832629595459";"0"
"8/01/2002 09:00";"4.48721535062279";"31.3828075136935";"430.832629595459";"1.42450142450142"
"8/01/2002 10:00";"4.48719360864968";"34.3977816749969";"430.832629595459";"1.42450142450142"
"8/01/2002 11:00";"4.48719091207741";"35.9856846080465";"430.832629595459";"1.42450142450142"
"8/01/2002 12:00";"4.48720219677427";"37.0349272106895";"430.832629595459";"1.42450142450142"
"8/01/2002 13:00";"4.48722435571385";"36.904507922294";"430.832629595459";"1.42450142450142"
"8/01/2002 14:00";"4.4567235781846";"35.7934979701658";"430.832629595459";"1.42450142450142"
"8/01/2002 15:00";"4.10963960601244";"31.3533630766656";"430.832629595459";"1.42450142450142"
"8/01/2002 16:00";"3.74683936463953";"28.2987786047535";"430.832629595459";"1.42450142450142"
"8/01/2002 17:00";"4.09282286189606";"26.5260773606423";"430.832629595459";"0"
"8/01/2002 18:00";"4.436876422962";"26.4320062837354";"430.832629595459";"0"
"8/01/2002 19:00";"4.48742440781091";"26.1213536683795";"430.832629595459";"0"
"8/01/2002 20:00";"4.48742967744404";"26.2978287089642";"430.832629595459";"0"
"8/01/2002 21:00";"4.48742521316109";"26.5726175720994";"430.832629595459";"0"
"8/01/2002 22:00";"4.4874128179316";"26.9133687232337";"430.832629595459";"0"
"8/01/2002 23:00";"4.48739263990507";"27.3280477184844";"430.832629595459";"0"
"9/01/2002 00:00";"4.4873653145314";"27.7918311418812";"430.832629595459";"0"
"9/01/2002 01:00";"4.48733145619762";"28.2964355128936";"430.832629595459";"0"
"9/01/2002 02:00";"4.48729137325123";"28.8336859959952";"430.832629595459";"0"
"9/01/2002 03:00";"4.48724577631002";"29.3890387741119";"430.832629595459";"0"
"9/01/2002 04:00";"4.4871951397197";"29.9615710373872";"430.832629595459";"0"
"9/01/2002 05:00";"4.48713941434271";"30.5615788300682";"430.832629595459";"0"
"9/01/2002 06:00";"4.4870791057937";"31.1748097211152";"430.832629595459";"0"
"9/01/2002 07:00";"4.48701660500216";"31.7372437251311";"430.832629595459";"0"
"9/01/2002 08:00";"4.48695411880557";"30.6242012859389";"430.832629595459";"0"
"9/01/2002 09:00";"4.48690683192214";"32.8314640387617";"430.832629595459";"1.42450142450142"
"9/01/2002 10:00";"4.48688271393311";"35.4939642677944";"430.832629595459";"1.42450142450142"
"9/01/2002 11:00";"4.48687875353244";"36.7832263030201";"430.832629595459";"1.42450142450142"
"9/01/2002 12:00";"4.48689085455356";"37.7783607921257";"430.832629595459";"1.42450142450142"
"9/01/2002 13:00";"4.48691527971643";"37.5361374291492";"430.832629595459";"1.42450142450142"
"9/01/2002 14:00";"4.48303505110192";"36.4780774365755";"430.832629595459";"1.42450142450142"
"9/01/2002 15:00";"4.14041635465857";"31.5034731407619";"430.832629595459";"1.42450142450142"
"9/01/2002 16:00";"3.56619594517933";"27.5627233662173";"430.832629595459";"1.42450142450142"
"9/01/2002 17:00";"3.26561312382158";"23.9873197644313";"430.832629595459";"0"
"9/01/2002 18:00";"3.40573060567278";"22.6310443852962";"430.832629595459";"0"
"9/01/2002 19:00";"3.95680173447683";"23.5127110058367";"430.832629595459";"0"
"9/01/2002 20:00";"4.46319428977609";"25.5520981598607";"430.832629595459";"0"
"9/01/2002 21:00";"4.48722800826024";"25.64283675872";"430.832629595459";"0"
"9/01/2002 22:00";"4.48723576691104";"25.8279602006555";"430.832629595459";"0"
"9/01/2002 23:00";"4.48723414439952";"26.1146134317299";"430.832629595459";"0"
"10/01/2002 00:00";"4.48722383803692";"26.481183266436";"430.832629595459";"0"
"10/01/2002 01:00";"4.48720567407856";"26.9095713905586";"430.832629595459";"0"
"10/01/2002 02:00";"4.4871800616076";"27.3848497869246";"430.832629595459";"0"
"10/01/2002 03:00";"4.48714770051956";"27.8908237305518";"430.832629595459";"0"
"10/01/2002 04:00";"4.4871092280763";"28.4214316826769";"430.832629595459";"0"
"10/01/2002 05:00";"4.4870652485693";"28.9708909732651";"430.832629595459";"0"
"10/01/2002 06:00";"4.48701630207446";"29.5342641626891";"430.832629595459";"0"
"10/01/2002 07:00";"4.48696368465258";"30.0737471887244";"430.832629595459";"0"
"10/01/2002 08:00";"4.4869105070185";"29.9388495055018";"430.832629595459";"0"
"10/01/2002 09:00";"4.48686966930533";"31.4254373082627";"430.832629595459";"1.42450142450142"
"10/01/2002 10:00";"4.48685125143188";"34.9803638872619";"430.832629595459";"1.42450142450142"
"10/01/2002 11:00";"4.4868520034456";"36.3433400087843";"430.832629595459";"1.42450142450142"
"10/01/2002 12:00";"4.48686737941382";"37.145521782884";"430.832629595459";"1.42450142450142"
"10/01/2002 13:00";"4.48689385733562";"37.0298655029571";"430.832629595459";"1.42450142450142"
"10/01/2002 14:00";"4.48693077401157";"36.0905262126577";"430.832629595459";"1.42450142450142"
"10/01/2002 15:00";"4.34181894026073";"32.6512797057079";"430.832629595459";"1.42450142450142"
"10/01/2002 16:00";"3.9298023699396";"28.384289638911";"430.832629595459";"1.42450142450142"
"10/01/2002 17:00";"3.67874283496905";"24.6068828120167";"430.832629595459";"0"
"10/01/2002 18:00";"3.77904279722242";"22.9385577008317";"430.832629595459";"0"
"10/01/2002 19:00";"4.17934222448774";"23.5712370939781";"430.832629595459";"0"
"10/01/2002 20:00";"4.4688300798361";"25.2970744873277";"430.832629595459";"0"
"10/01/2002 21:00";"4.48719775477495";"25.323344929153";"430.832629595459";"0"
"10/01/2002 22:00";"4.48720555133755";"25.4838657300819";"430.832629595459";"0"
"10/01/2002 23:00";"4.48720311438765";"25.7773438235925";"430.832629595459";"0"
"11/01/2002 00:00";"4.48719111120617";"26.1670186749906";"430.832629595459";"0"
"11/01/2002 01:00";"4.48716999445873";"26.6382352180089";"430.832629595459";"0"
"11/01/2002 02:00";"4.48714036466402";"27.1690287270849";"430.832629595459";"0"
"11/01/2002 03:00";"4.48710326450346";"27.7386331507934";"430.832629595459";"0"
"11/01/2002 04:00";"4.48705940298403";"28.3417031376608";"430.832629595459";"0"
"11/01/2002 05:00";"4.48700933469332";"28.9728428549857";"430.832629595459";"0"
"11/01/2002 06:00";"4.486953847291";"29.617834561074";"430.832629595459";"0"
"11/01/2002 07:00";"4.48689610451865";"30.1307962847662";"430.832629595459";"0"
"11/01/2002 08:00";"4.48684231952644";"29.0634689185533";"430.832629595459";"0"
"11/01/2002 09:00";"4.48680804745844";"32.7628837524143";"430.832629595459";"1.42450142450142"
"11/01/2002 10:00";"4.48680321347315";"37.6444838094958";"430.832629595459";"1.42450142450142"
"11/01/2002 11:00";"4.48681673094721";"38.5734050157991";"430.832629595459";"1.42450142450142"
"11/01/2002 12:00";"4.47781784008783";"38.5023282226562";"430.832629595459";"1.42450142450142"
"11/01/2002 13:00";"4.07618877286625";"34.4118173010767";"430.832629595459";"1.42450142450142"
"11/01/2002 14:00";"3.12376380349264";"29.8906562381959";"430.832629595459";"1.42450142450142"
"11/01/2002 15:00";"2.35297552428768";"25.1192121922333";"430.832629595459";"1.42450142450142"
"11/01/2002 16:00";"1.44646498332008";"11.9590270940218";"430.832629595459";"1.42450142450142"
"11/01/2002 17:00";"0.837507729575267";"0";"430.832629595459";"0"
"11/01/2002 18:00";"0.830545206668533";"0";"430.832629595459";"0"
"11/01/2002 19:00";"1.24044404674879";"1.21199522979168";"430.832629595459";"0"
"11/01/2002 20:00";"1.99687497012929";"13.484842821347";"430.832629595459";"0"
"11/01/2002 21:00";"2.85125986769863";"20.5256525086621";"430.832629595459";"0"
"11/01/2002 22:00";"3.83380969898124";"24.0795126822863";"430.832629595459";"0"
"11/01/2002 23:00";"4.41263007289257";"26.7724132768973";"430.832629595459";"0"
"12/01/2002 00:00";"4.48749346333506";"26.7733006346647";"430.832629595459";"0"
"12/01/2002 01:00";"4.48749003207453";"26.9926349847023";"430.832629595459";"0"
"12/01/2002 02:00";"4.48747552955006";"27.3261534728932";"430.832629595459";"0"
"12/01/2002 03:00";"4.48745128754173";"27.7446020595377";"430.832629595459";"0"
"12/01/2002 04:00";"4.48741797923558";"28.2400262790638";"430.832629595459";"0"
"12/01/2002 05:00";"4.48737609236419";"28.8038851685108";"430.832629595459";"0"
"12/01/2002 06:00";"4.48732638450737";"29.4180882846984";"430.832629595459";"0"
"12/01/2002 07:00";"4.48727189156969";"29.95147678486";"430.832629595459";"0"
"12/01/2002 08:00";"4.48721882148057";"29.0171369250209";"430.832629595459";"0"
"12/01/2002 09:00";"4.48718570790937";"33.6007637314097";"430.832629595459";"1.42450142450142"
"12/01/2002 10:00";"4.48718653412813";"40.2925977147375";"430.832629595459";"1.42450142450142"
"12/01/2002 11:00";"4.48549765893037";"42.6895519592042";"430.832629595459";"1.42450142450142"
"12/01/2002 12:00";"3.87298180064986";"39.6995347748758";"430.832629595459";"1.42450142450142"
"12/01/2002 13:00";"2.28528936690691";"27.6809996930939";"430.832629595459";"1.42450142450142"
"12/01/2002 14:00";"1.00953489463386";"6.08838416864011";"430.832629595459";"1.42450142450142"
"12/01/2002 15:00";"0.589180912079735";"0";"430.832629595459";"1.42450142450142"
"12/01/2002 16:00";"0.250501569881347";"0";"430.832629595459";"1.42450142450142"
"12/01/2002 17:00";"0.129060504768797";"0";"389.469564581186";"0"
"12/01/2002 18:00";"0.151595425610939";"0";"392.397728315024";"0"
"12/01/2002 19:00";"0.413147949899465";"0";"430.832629595459";"0"
"12/01/2002 20:00";"0.674635126051582";"0";"430.832629595459";"0"
"12/01/2002 21:00";"1.49294376431256";"10.6448533732474";"430.832629595459";"0"
"12/01/2002 22:00";"2.20460404661078";"21.0960561895932";"430.832629595459";"0"
"12/01/2002 23:00";"3.15581734736549";"27.1654775567027";"430.832629595459";"0"
"13/01/2002 00:00";"4.12300360274516";"30.7401637537188";"430.832629595459";"0"
"13/01/2002 01:00";"4.45068596394953";"32.394883033043";"430.832629595459";"0"
"13/01/2002 02:00";"4.48800110654794";"32.246709582892";"430.832629595459";"0"
"13/01/2002 03:00";"4.48798426332838";"32.4891958362802";"430.832629595459";"0"
"13/01/2002 04:00";"4.48795785458057";"32.8353316540738";"430.832629595459";"0"
"13/01/2002 05:00";"4.48792297016609";"33.2582171462145";"430.832629595459";"0"
"13/01/2002 06:00";"4.48788072716708";"33.7346769532506";"430.832629595459";"0"
"13/01/2002 07:00";"4.48783315794337";"34.1967869888353";"430.832629595459";"0"
"13/01/2002 08:00";"4.48778226540483";"33.1267103897008";"430.832629595459";"0"
"13/01/2002 09:00";"4.48774313855869";"33.6544346210438";"430.832629595459";"1.42450142450142"
"13/01/2002 10:00";"4.48771830455604";"34.7545183628253";"430.832629595459";"1.42450142450142"
"13/01/2002 11:00";"4.487714734922";"36.3098196674424";"430.832629595459";"1.42450142450142"
"13/01/2002 12:00";"4.25584377414242";"37.422314275639";"430.832629595459";"1.42450142450142"
"13/01/2002 13:00";"2.86134507207336";"33.0990019801663";"430.832629595459";"1.42450142450142"
"13/01/2002 14:00";"2.14984300498613";"30.213942589051";"430.832629595459";"1.42450142450142"
"13/01/2002 15:00";"1.39723922439246";"19.5815298430377";"430.832629595459";"1.42450142450142"
"13/01/2002 16:00";"0.828460677488585";"3.69733668219382";"430.832629595459";"1.42450142450142"
"13/01/2002 17:00";"0.603727299470938";"0";"430.832629595459";"0"
"13/01/2002 18:00";"0.651905305420477";"0";"430.832629595459";"0"
"13/01/2002 19:00";"1.08001734065684";"2.53350876127381";"430.832629595459";"0"
"13/01/2002 20:00";"1.83535305607897";"16.5842122115106";"430.832629595459";"0"
"13/01/2002 21:00";"2.56962867324886";"23.896437901165";"430.832629595459";"0"
"13/01/2002 22:00";"3.3625751186812";"27.5720874847623";"430.832629595459";"0"
"13/01/2002 23:00";"4.06411543414958";"29.9203472137018";"430.832629595459";"0"
"14/01/2002 00:00";"4.43809947903374";"30.6590241449963";"430.832629595459";"0"
"14/01/2002 01:00";"4.48818770127279";"30.4637124314929";"430.832629595459";"0"
"14/01/2002 02:00";"4.48816571391667";"30.6960821882402";"430.832629595459";"0"
"14/01/2002 03:00";"4.48813564123384";"31.0081681606354";"430.832629595459";"0"
"14/01/2002 04:00";"4.48809817179424";"31.3888261491811";"430.832629595459";"0"
"14/01/2002 05:00";"4.48805392852553";"31.8257502650469";"430.832629595459";"0"
"14/01/2002 06:00";"4.4880034774568";"32.308944305086";"430.832629595459";"0"
"14/01/2002 07:00";"4.48794807154465";"32.7981965784178";"430.832629595459";"0"
"14/01/2002 08:00";"4.4878899532759";"32.2810261843469";"430.832629595459";"0"
