1;"eplusout"

"Date/Time";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Zone Total Internal Latent Gain Energy (W)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Water Heater Tank Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Site Outdoor Air Dewpoint Temperature (C)";"[1] Zone Operative Temperature (C)"
;"SOLAR COLLECTOR WATER INLET NODE";"SOLAR COLLECTOR WATER OUTLET NODE";"3637";"SOLAR LOOP WATER HEATER HEATING INLET NODE";"SOLAR LOOP WATER HEATER HEATING OUTLET NODE";"SOLAR LOOP WATER HEATER DHW INLET NODE";"SOLAR LOOP WATER HEATER DHW OUTLET NODE";"SOLAR LOOP WATER HEATER";"3700 HEATED FLOOR HOT WATER INLET NODE";"3700 HEATED FLOOR HOT WATER OUTLET NODE";"AUX HW LOOP WATER HEATER DHW INLET NODE";"AUX HW LOOP SUPPLY SIDE OUTLET";"Environment";"3700"
"4/01/2002 08:00";"21.175678818407";"36.8043666146172";"0";"21.1483633835011";"15.6994294413143";"15.7668529063095";"15.6994294413143";"15.6994294413143";"15.8991407968158";"15.8247032391613";"15.7079940502693";"15.8966378713694";"5.55";"14.7597760261679"
"4/01/2002 09:00";"16.2156314165296";"16.9216813505196";"0";"16.9964511875389";"16.1341889904967";"16.0819475853923";"16.1341889904967";"16.1341889904967";"16.0928497577479";"16.0928497577479";"16.0819475853923";"35.975196787717";"5.675";"18.498976050161"
"4/01/2002 10:00";"16.4999721608643";"17.427434341939";"2.99028930407795";"17.4238137013952";"16.5068551223491";"16.0819475853923";"16.5068551223491";"16.5068551223491";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"5.85";"21.9920753446794"
"4/01/2002 11:00";"16.9556111383642";"18.0502332472823";"12.8563810748278";"18.0462662670102";"16.9637664337217";"16.0819475853923";"16.9637664337217";"16.9637664337217";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.2";"25.0994652474398"
"4/01/2002 12:00";"17.4654983622521";"18.6274367664959";"23.6371743269693";"18.6246761407022";"17.4741330656021";"16.0819475853923";"17.4741330656021";"17.4741330656021";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.6";"27.9811077084275"
"4/01/2002 13:00";"17.9858564460398";"19.1211669695962";"34.387030660527";"19.1201371318755";"17.9943047534637";"16.0819475853923";"17.9943047534637";"17.9943047534637";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"7";"30.3392987839602"
"4/01/2002 14:00";"18.4753057623116";"19.491018297461";"43.1373552003114";"19.4924494083686";"18.4828761235325";"16.0819475853923";"18.4828761235325";"18.4828761235325";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"7.4";"31.9803255779391"
"4/01/2002 15:00";"18.8936908608783";"19.713436537499";"47.8959665541844";"19.717307236662";"18.8997784803642";"16.0819475853923";"18.8997784803642";"18.8997784803642";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"7.8";"32.7670738767917"
"4/01/2002 16:00";"19.2094589896683";"19.7393983476647";"48.5487698828733";"19.7473272096049";"19.2137697156727";"16.0819475853923";"19.2137697156727";"19.2137697156727";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"8.2";"32.6795571730737"
"4/01/2002 17:00";"19.3812419140463";"19.6155537779837";"44.3400877160392";"19.6241757263054";"19.3833441260355";"16.0819475853923";"19.3833441260355";"19.3833441260355";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"7.85";"31.4890392580248"
"4/01/2002 18:00";"19.437374354511";"19.4371425837349";"35.6222029958999";"19.447039741844";"19.4375648760701";"16.0819475853923";"19.4375648760701";"19.4375648760701";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"7.325";"29.1430168798505"
"4/01/2002 19:00";"19.4353358016925";"12.1839402691563";"22.5993090362082";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.75";"26.3457274520623"
"4/01/2002 20:00";"19.4353358016925";"11.4589402691564";"12.5539135732662";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.45";"24.062041000477"
"4/01/2002 21:00";"19.4353358016925";"10.7839402691564";"6.30712921345395";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.25";"22.1996363926088"
"4/01/2002 22:00";"19.4353358016925";"10.1589402691563";"1.70422476816954";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"6.05";"20.5786395345213"
"4/01/2002 23:00";"19.4353358016925";"9.93394026915636";"0";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"5.925";"19.1088155238439"
"5/01/2002 00:00";"19.4353358016925";"9.83394026915629";"0";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"5.9";"17.6761154190566"
"5/01/2002 01:00";"19.4353358016925";"9.7339402691563";"0";"19.4001706445659";"19.4346696078605";"16.0819475853923";"19.4346696078605";"19.4346696078605";"16.0928497577479";"16.0928497577479";"16.0819475853923";"40";"5.825";"16.5319683445772"
"5/01/2002 02:00";"19.4353358016925";"9.55894026915634";"0";"19.4001706445659";"18.7816312693431";"16.5386093112545";"18.7816312693431";"18.7816312693431";"17.2224915265685";"16.6176884769";"17.100167343711";"29.2083134232735";"5.725";"15.5802342089915"
"5/01/2002 03:00";"19.4353358016925";"9.43394026915634";"0";"19.4001706445659";"16.7688411713041";"16.5099390942515";"16.7688411713041";"16.7688411713041";"16.9762411857863";"16.5569532301733";"16.7688408592549";"16.9559006968794";"5.7";"14.8781065047083"
"5/01/2002 04:00";"19.4353358016925";"9.25894026915623";"0";"19.4001706445659";"15.9715349697017";"15.7776195720029";"15.9715349697017";"15.9715349697017";"16.1697752703918";"15.7914787527778";"15.9715349697017";"16.1573686251132";"5.625";"14.1393582126855"
"5/01/2002 05:00";"19.4353358016925";"9.43394026915626";"0";"19.4001706445659";"15.2944001430803";"15.1227016687635";"15.2944001430803";"15.2944001430803";"15.4909551506211";"15.1237646619011";"15.2944001430803";"15.4799890432837";"5.675";"13.4874428707758"
"5/01/2002 06:00";"19.4353358016925";"12.8212402298236";"0";"19.4001706445659";"14.8134906708843";"14.7350222273204";"14.8134906708843";"14.8134906708843";"15.0038745068984";"14.7672904619136";"14.8134906708843";"14.9982421049644";"5.775";"13.3065544565819"
"5/01/2002 07:00";"19.4353358016925";"22.8429572419292";"0";"19.4001706445659";"14.8712867861411";"14.9932077859041";"14.8712867861411";"14.8712867861411";"15.0619108410586";"15.102870237394";"14.9356645662409";"23.1417521416633";"5.875";"15.0299762890017"
"5/01/2002 08:00";"19.4353358016925";"41.6703827009744";"0";"19.4001706445659";"14.9275295406757";"15.0425055381901";"14.9275295406757";"14.9275295406757";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.975";"18.246818681491"
"5/01/2002 09:00";"15.2721115584807";"16.2891378367018";"2.24068856880216";"16.3438314311561";"15.2053051669361";"15.0425055381901";"15.2053051669361";"15.2053051669361";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"6.15";"22.1212259443861"
"5/01/2002 10:00";"15.7122504143833";"16.9714950716248";"14.2674878415473";"16.9651418657723";"15.7216099073948";"15.0425055381901";"15.7216099073948";"15.7216099073948";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"6.275";"26.0636580938493"
"5/01/2002 11:00";"16.316368650024";"17.7357192857786";"28.5679545700651";"17.7297043358136";"16.3269020306735";"15.0425055381901";"16.3269020306735";"16.3269020306735";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"7.425";"29.4568786108809"
"5/01/2002 12:00";"16.9639405067601";"18.4101757435158";"42.0274827278194";"18.4061634597051";"16.9745717187625";"15.0425055381901";"16.9745717187625";"16.9745717187625";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"8.85";"32.0665841833521"
"5/01/2002 13:00";"17.6027324138385";"18.9836631836583";"51.745655745623";"18.9813503235458";"17.6129313365724";"15.0425055381901";"17.6129313365724";"17.6129313365724";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"10.325";"33.681174655902"
"5/01/2002 14:00";"18.1958683873623";"19.4155400030327";"56.6955407934368";"19.4165327168867";"18.2048285638671";"15.0425055381901";"18.2048285638671";"18.2048285638671";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"9.8";"34.7443971152046"
"5/01/2002 15:00";"18.6937464557705";"19.6596965535836";"61.3845976002464";"19.6637691595387";"18.700441744449";"15.0425055381901";"18.700441744449";"18.700441744449";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"8.525";"35.5499468115106"
"5/01/2002 16:00";"19.056202719008";"19.6559025558699";"53.7595199001916";"19.6637643255717";"19.0622950125399";"15.0425055381901";"19.0622950125399";"19.0622950125399";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"7.3";"31.5149472635701"
"5/01/2002 17:00";"19.2554227073946";"19.5403808408085";"28.1970938827553";"19.5489685705915";"19.2572377028449";"15.0425055381901";"19.2572377028449";"19.2572377028449";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"6.625";"28.4374049500601"
"5/01/2002 18:00";"19.331658461139";"19.3746986670704";"25.0913795174335";"19.3840977595557";"19.3323754342237";"15.0425055381901";"19.3323754342237";"19.3323754342237";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"6.05";"27.9960563080518"
"5/01/2002 19:00";"19.3387734222861";"15.0839402691563";"19.6475881518631";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.525";"25.9665465334481"
"5/01/2002 20:00";"19.3387734222861";"14.0339402691563";"12.3083618082931";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.55";"24.0994448838977"
"5/01/2002 21:00";"19.3387734222861";"12.6589402691563";"7.16547579728001";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.75";"22.5626202428571"
"5/01/2002 22:00";"19.3387734222861";"11.3339402691563";"3.5500522375752";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.95";"21.2879159729087"
"5/01/2002 23:00";"19.3387734222861";"10.4839402691563";"0.729732211212102";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"5.475";"20.137632541043"
"6/01/2002 00:00";"19.3387734222861";"9.85894026915631";"0";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"4.775";"19.0022839473048"
"6/01/2002 01:00";"19.3387734222861";"9.18394026915625";"0";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"4.075";"17.8698668324725"
"6/01/2002 02:00";"19.3387734222861";"9.00894026915629";"0";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"3.825";"16.8822705886329"
"6/01/2002 03:00";"19.3387734222861";"8.93394026915639";"0";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"3.725";"15.9672622408182"
"6/01/2002 04:00";"19.3387734222861";"8.90894026915638";"0";"19.3462405347821";"19.3390507137951";"15.0425055381901";"19.3390507137951";"19.3390507137951";"15.1014072098791";"15.1014072098791";"15.0425055381901";"40";"3.625";"15.0851531295823"
"6/01/2002 05:00";"19.3387734222861";"8.90894026915638";"0";"19.3462405347821";"18.4591424825567";"15.5484379083663";"18.4591424825567";"18.4591424825567";"16.4507667699015";"15.6221455014878";"16.3066589928169";"28.9363967063778";"3.525";"14.4039229140352"
"6/01/2002 06:00";"19.3387734222861";"11.724135591363";"0";"19.3462405347821";"15.9398107369587";"15.7143346449266";"15.9398107369587";"15.9398107369587";"16.1466471002382";"15.7441639018972";"15.9398105212874";"16.1267620636002";"3.425";"14.1163946819938"
"6/01/2002 07:00";"19.3387734222861";"22.3562805079483";"0";"19.3462405347821";"15.7057698066768";"15.7694291117433";"15.7057698066768";"15.7057698066768";"15.8943417795606";"15.8281522922366";"15.7099965088485";"15.8935949325944";"3.325";"15.1426474229728"
"6/01/2002 08:00";"19.3387734222861";"37.9378519016475";"0";"19.3462405347821";"15.8912071967524";"15.9939204871455";"15.8912071967524";"15.8912071967524";"16.0530021346878";"16.0530021346878";"15.9939204871455";"35.9602952073742";"4.65";"17.805388591701"
"6/01/2002 09:00";"16.1756439385303";"17.071061683002";"1.33549378109088";"17.1115936524902";"16.1253833247755";"15.9939204871455";"16.1253833247755";"16.1253833247755";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"6.45";"21.2785671865226"
"6/01/2002 10:00";"16.5959171214527";"17.7956512805966";"12.1209676595841";"17.7893893261894";"16.6048255206761";"15.9939204871455";"16.6048255206761";"16.6048255206761";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"8.25";"25.3875870365676"
"6/01/2002 11:00";"17.1499646796242";"18.4022346763495";"27.1994509682868";"18.3990568788286";"17.1592986945172";"15.9939204871455";"17.1592986945172";"17.1592986945172";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"6.75";"29.0124095795254"
"6/01/2002 12:00";"17.7149421116399";"18.959768033851";"41.7898722143388";"18.9576050382269";"17.7242247712738";"15.9939204871455";"17.7242247712738";"17.7242247712738";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"4.225";"31.9449084527748"
"6/01/2002 13:00";"18.2607649233805";"19.4509969382764";"41.7990426768901";"19.4489693288581";"18.2699111471142";"15.9939204871455";"18.2699111471142";"18.2699111471142";"16.0530021346879";"16.0530021346879";"15.9939204871455";"40";"1.65";"28.4088316827113"
"6/01/2002 14:00";"18.7890900482393";"19.9107902223414";"19.898621880924";"19.9110392178524";"18.7975139319674";"15.9939204871455";"18.7975139319674";"18.7975139319674";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"3.025";"26.5694692608676"
"6/01/2002 15:00";"19.2511382371177";"20.1619072698157";"29.1102374613611";"20.1652229344997";"19.2580070907759";"15.9939204871455";"19.2580070907759";"19.2580070907759";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"5.65";"30.0699205571946"
"6/01/2002 16:00";"19.6019261360802";"20.1740130071033";"41.0628443865294";"20.1836780950849";"19.6056480232805";"15.9939204871455";"19.6056480232805";"19.6056480232805";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"8.325";"31.0746533474261"
"6/01/2002 17:00";"19.7857800443034";"20.0453529454999";"38.0647622093082";"20.0532820927449";"19.7884680470081";"15.9939204871455";"19.7884680470081";"19.7884680470081";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"8.25";"30.305599369484"
"6/01/2002 18:00";"19.8485624040721";"19.8560948476246";"31.2009478326248";"19.8660218687642";"19.8488196114001";"15.9939204871455";"19.8488196114001";"19.8488196114001";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"7.25";"28.4473766097001"
"6/01/2002 19:00";"19.8487168859285";"14.0839402691563";"21.190396623226";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"6.25";"25.9920628405767"
"6/01/2002 20:00";"19.8487168859285";"13.4839402691562";"12.4283108616143";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"6.675";"24.022150850564"
"6/01/2002 21:00";"19.8487168859285";"12.8589402691563";"6.95769570142925";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"7.65";"22.3961358876323"
"6/01/2002 22:00";"19.8487168859285";"12.1839402691563";"2.58401130160426";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"8.575";"20.63565281326"
"6/01/2002 23:00";"19.8487168859285";"11.9339402691563";"0";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"8.95";"19.2990397275296"
"7/01/2002 00:00";"19.8487168859285";"11.7589402691562";"0";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"9.075";"18.1744384117958"
"7/01/2002 01:00";"19.8487168859285";"11.6339402691562";"0";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"9.25";"17.1849764223686"
"7/01/2002 02:00";"19.8487168859285";"11.2339402691564";"0";"19.8262621511735";"19.848211368307";"15.9939204871455";"19.848211368307";"19.848211368307";"16.0530021346878";"16.0530021346878";"15.9939204871455";"40";"9.225";"16.3503153747358"
"7/01/2002 03:00";"19.8487168859285";"10.6589402691563";"0";"19.8262621511735";"19.0850535804819";"16.4959868425419";"19.0850535804819";"19.0850535804819";"17.2943670797002";"16.5785158164661";"17.1515292701676";"29.3034078905125";"9.125";"15.5713715475204"
"7/01/2002 04:00";"19.8487168859285";"10.1339402691563";"0";"19.8262621511735";"16.928504877473";"16.7312755546007";"16.928504877473";"16.928504877473";"17.1318239732393";"16.7611873432477";"16.9284977901257";"17.1150231919712";"9.025";"15.2294161083463"
"7/01/2002 05:00";"19.8487168859285";"9.78394026915634";"0";"19.8262621511735";"16.3685306232093";"16.2166256361364";"16.3685306232093";"16.3685306232093";"16.5643258591442";"16.2197036574625";"16.3685306091204";"16.5540528345565";"8.025";"14.7010010639859"
"7/01/2002 06:00";"19.8487168859285";"12.2451716100847";"0";"19.8262621511735";"15.7993770758922";"15.6786055767854";"15.7993770758922";"15.7993770758922";"15.992317905758";"15.6858392855691";"15.7993770758922";"15.9844992695321";"6.65";"14.2616169244822"
"7/01/2002 07:00";"19.8487168859285";"22.8643423367268";"0";"19.8262621511735";"15.7645481653805";"15.870153953663";"15.7645481653805";"15.7645481653805";"15.9551760883466";"15.9183183455157";"15.7720236037912";"15.955171307754";"5.325";"15.4404713035352"
"7/01/2002 08:00";"19.8487168859285";"38.0343349077824";"0";"19.8262621511735";"16.015874471003";"16.1350667587699";"16.015874471003";"16.015874471003";"16.1736907434468";"16.1736907434468";"16.1350667587699";"36.0002903700559";"4.775";"17.797129381812"
"7/01/2002 09:00";"16.2786621399722";"16.9996119287502";"0.686637534465767";"17.0506932846327";"16.2207735917059";"16.1350667587699";"16.2207735917059";"16.2207735917059";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.4";"20.6080690591533"
"7/01/2002 10:00";"16.5912121189338";"17.5256664424238";"7.90206509014951";"17.5221319790344";"16.5981395890783";"16.1350667587699";"16.5981395890783";"16.5981395890783";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.075";"23.6444994620971"
"7/01/2002 11:00";"17.0509471378556";"18.1602188940039";"17.5648957343955";"18.1559444860121";"17.05919716299";"16.1350667587699";"17.05919716299";"17.05919716299";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.375";"26.5130117904514"
"7/01/2002 12:00";"17.5697039817936";"18.757635259143";"28.952925995234";"18.7544420435107";"17.5785928504977";"16.1350667587699";"17.5785928504977";"17.5785928504977";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.8";"29.3369897130721"
"7/01/2002 13:00";"18.1044671462818";"19.2790250034902";"40.6759785869539";"19.277478833019";"18.1131978873904";"16.1350667587699";"18.1131978873904";"18.1131978873904";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"5.275";"31.7243148888074"
"7/01/2002 14:00";"18.6102381743296";"19.653630653803";"50.4920378588686";"19.6551857581206";"18.6180241574175";"16.1350667587699";"18.6180241574175";"18.6180241574175";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"5.175";"33.3551741831871"
"7/01/2002 15:00";"19.0383411165731";"19.8647679805911";"54.7487248629705";"19.8695565321596";"19.0437781058632";"16.1350667587699";"19.0437781058632";"19.0437781058632";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.8";"33.9845398138546"
"7/01/2002 16:00";"19.3497460188234";"19.8615939858678";"54.337179090723";"19.8694526032875";"19.3546428488886";"16.1350667587699";"19.3546428488886";"19.3546428488886";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.475";"33.6952541713909"
"7/01/2002 17:00";"19.5144982043342";"19.7395332597879";"49.0392478964702";"19.7478875839829";"19.516507678335";"16.1350667587699";"19.516507678335";"19.516507678335";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.175";"32.435121655029"
"7/01/2002 18:00";"19.5699794798791";"19.5764722540508";"40.2613100706391";"19.5860855973975";"19.5702139837519";"16.1350667587699";"19.5702139837519";"19.5702139837519";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"3.8";"30.2520120001379"
"7/01/2002 19:00";"19.5697008076382";"13.4339402691563";"28.3208719392907";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"3.475";"27.7700980658257"
"7/01/2002 20:00";"19.5697008076382";"13.3339402691562";"18.9503162250291";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"3.775";"25.8081729453568"
"7/01/2002 21:00";"19.5697008076382";"13.1589402691563";"13.0624584302593";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.2";"24.2261850122651"
"7/01/2002 22:00";"19.5697008076382";"13.0339402691563";"8.80006260860834";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"4.675";"22.8946840102723"
"7/01/2002 23:00";"19.5697008076382";"12.7839402691564";"5.42857635059168";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"5.85";"21.7006768420334"
"8/01/2002 00:00";"19.5697008076382";"12.4089402691563";"2.21303503009567";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"7.175";"20.4660105289974"
"8/01/2002 01:00";"19.5697008076382";"12.0839402691563";"0";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"8.55";"18.9582594435861"
"8/01/2002 02:00";"19.5697008076382";"11.0339402691562";"0";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"8.075";"17.6831491608931"
"8/01/2002 03:00";"19.5697008076382";"9.65894026915626";"0";"19.5440438777337";"19.5691232284481";"16.1350667587699";"19.5691232284481";"19.5691232284481";"16.1736907434468";"16.1736907434468";"16.1350667587699";"40";"7.05";"16.6705390655895"
"8/01/2002 04:00";"19.5697008076382";"8.33394026915631";"0";"19.5440438777337";"18.8907677869376";"16.579044368289";"18.8907677869376";"18.8907677869376";"17.3087916375665";"16.6463705312251";"17.1697007638592";"29.2514445688913";"5.975";"15.4877518227173"
